1878202N18087,1878,1,NI,AS,NOTNAMED,1878-07-3000:00:00,TS,26.6,71.13,30,-999,N/A,main,NI
1878202N18087,1878,1,NI,AS,NOTNAMED,1878-07-3006:00:00,NR,26.85,70.3,-999,-999,N/A,main,NI
1878215N20086,1878,2,NI,BB,NOTNAMED,1878-08-0300:00:00,TS,19.7,85.9,30,-999,N/A,main,NI
1878215N20086,1878,2,NI,BB,NOTNAMED,1878-08-0306:00:00,TS,20.2,85.22,30,-999,N/A,main,NI
1878215N20086,1878,2,NI,BB,NOTNAMED,1878-08-0312:00:00,TS,20.78,84.37,30,-999,N/A,main,NI
1878215N20086,1878,2,NI,BB,NOTNAMED,1878-08-0318:00:00,TS,21.32,83.57,30,-999,N/A,main,NI
1878215N20086,1878,2,NI,BB,NOTNAMED,1878-08-0400:00:00,TS,21.9,82.7,30,-999,N/A,main,NI
1878215N20086,1878,2,NI,BB,NOTNAMED,1878-08-0406:00:00,NR,22.4,81.95,-999,-999,N/A,main,NI
1878218N20089,1878,3,NI,BB,NOTNAMED,1878-08-0600:00:00,TS,20.3,88.5,30,-999,N/A,main,NI
1878218N20089,1878,3,NI,BB,NOTNAMED,1878-08-0606:00:00,TS,20.46,87.66,30,-999,N/A,main,NI
1878218N20089,1878,3,NI,BB,NOTNAMED,1878-08-0612:00:00,TS,20.65,86.69,30,-999,N/A,main,NI
1878218N20089,1878,3,NI,BB,NOTNAMED,1878-08-0618:00:00,TS,20.93,85.79,30,-999,N/A,main,NI
1878218N20089,1878,3,NI,BB,NOTNAMED,1878-08-0700:00:00,TS,21.29,84.93,30,-999,N/A,main,NI
1878218N20089,1878,3,NI,BB,NOTNAMED,1878-08-0706:00:00,TS,21.77,83.9,30,-999,N/A,main,NI
1878218N20089,1878,3,NI,BB,NOTNAMED,1878-08-0712:00:00,TS,22.33,82.91,30,-999,N/A,main,NI
1878218N20089,1878,3,NI,BB,NOTNAMED,1878-08-0718:00:00,TS,22.91,81.88,30,-999,N/A,main,NI
1878218N20089,1878,3,NI,BB,NOTNAMED,1878-08-0800:00:00,TS,23.42,80.85,30,-999,N/A,main,NI
1878218N20089,1878,3,NI,BB,NOTNAMED,1878-08-0806:00:00,NR,23.87,79.98,-999,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1300:00:00,TS,19.1,89.8,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1306:00:00,TS,19.11,89.3,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1312:00:00,TS,19.19,88.72,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1318:00:00,TS,19.27,88.06,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1400:00:00,TS,19.37,87.46,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1406:00:00,TS,19.54,86.85,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1412:00:00,TS,19.74,86.26,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1418:00:00,TS,20.01,85.6,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1500:00:00,TS,20.31,84.9,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1506:00:00,TS,20.71,83.92,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1512:00:00,TS,21.2,82.88,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1518:00:00,TS,21.53,81.75,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1600:00:00,TS,21.67,80.55,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1606:00:00,TS,21.71,79.87,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1612:00:00,TS,21.71,79.32,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1618:00:00,TS,21.69,78.77,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,BB,NOTNAMED,1878-09-1700:00:00,TS,21.69,78.18,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-1706:00:00,TS,21.77,77.28,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-1712:00:00,TS,21.95,76.27,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-1718:00:00,TS,22.15,75.11,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-1800:00:00,TS,22.36,74.18,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-1806:00:00,TS,22.41,73.93,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-1812:00:00,TS,22.41,73.96,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-1818:00:00,TS,22.39,74.03,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-1900:00:00,TS,22.39,74.05,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-1906:00:00,TS,22.47,73.63,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-1912:00:00,TS,22.64,72.83,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-1918:00:00,TS,22.85,72.09,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-2000:00:00,TS,23.11,71.42,30,-999,N/A,main,NI
1878256N19090,1878,4,NI,AS,NOTNAMED,1878-09-2006:00:00,NR,23.33,70.87,-999,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-1800:00:00,TS,17.9,90,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-1806:00:00,TS,18.06,89.99,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-1812:00:00,TS,18.17,89.91,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-1818:00:00,TS,18.29,89.83,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-1900:00:00,TS,18.38,89.81,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-1906:00:00,TS,18.41,89.8,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-1912:00:00,TS,18.4,89.8,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-1918:00:00,TS,18.37,89.81,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2000:00:00,TS,18.35,89.82,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2006:00:00,TS,18.76,89.64,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2012:00:00,TS,19.5,89.28,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2018:00:00,TS,20.25,88.98,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2100:00:00,TS,21.04,88.75,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2106:00:00,TS,21.46,88.62,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2112:00:00,TS,21.83,88.6,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2118:00:00,TS,22.19,88.54,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2200:00:00,TS,22.58,88.51,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2206:00:00,TS,23.13,88.44,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2212:00:00,TS,23.72,88.41,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2218:00:00,TS,24.34,88.34,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2300:00:00,TS,24.98,88.32,30,-999,N/A,main,NI
1878261N18090,1878,5,NI,BB,NOTNAMED,1878-09-2306:00:00,NR,25.53,88.28,-999,-999,N/A,main,NI
1878287N16084,1878,6,NI,BB,NOTNAMED,1878-10-1400:00:00,TS,15.9,84,30,-999,N/A,main,NI
1878287N16084,1878,6,NI,BB,NOTNAMED,1878-10-1406:00:00,TS,16.16,83.76,30,-999,N/A,main,NI
1878287N16084,1878,6,NI,BB,NOTNAMED,1878-10-1412:00:00,TS,16.53,83.55,30,-999,N/A,main,NI
1878287N16084,1878,6,NI,BB,NOTNAMED,1878-10-1418:00:00,TS,16.83,83.43,30,-999,N/A,main,NI
1878287N16084,1878,6,NI,BB,NOTNAMED,1878-10-1500:00:00,TS,17.18,83.33,30,-999,N/A,main,NI
1878287N16084,1878,6,NI,BB,NOTNAMED,1878-10-1506:00:00,NR,17.47,83.25,-999,-999,N/A,main,NI
1878301N15084,1878,7,NI,BB,NOTNAMED,1878-10-2800:00:00,TS,14.8,84.2,30,-999,N/A,main,NI
1878301N15084,1878,7,NI,BB,NOTNAMED,1878-10-2806:00:00,TS,15.05,84.03,30,-999,N/A,main,NI
1878301N15084,1878,7,NI,BB,NOTNAMED,1878-10-2812:00:00,TS,15.34,83.83,30,-999,N/A,main,NI
1878301N15084,1878,7,NI,BB,NOTNAMED,1878-10-2818:00:00,TS,15.63,83.71,30,-999,N/A,main,NI
1878301N15084,1878,7,NI,BB,NOTNAMED,1878-10-2900:00:00,TS,15.92,83.54,30,-999,N/A,main,NI
1878301N15084,1878,7,NI,BB,NOTNAMED,1878-10-2906:00:00,TS,16.29,83.35,30,-999,N/A,main,NI
1878301N15084,1878,7,NI,BB,NOTNAMED,1878-10-2912:00:00,TS,16.68,83.08,30,-999,N/A,main,NI
1878301N15084,1878,7,NI,BB,NOTNAMED,1878-10-2918:00:00,TS,17.13,82.79,30,-999,N/A,main,NI
1878301N15084,1878,7,NI,BB,NOTNAMED,1878-10-3000:00:00,TS,17.55,82.5,30,-999,N/A,main,NI
1878301N15084,1878,7,NI,BB,NOTNAMED,1878-10-3006:00:00,NR,17.93,82.25,-999,-999,N/A,main,NI
1878308N16084,1878,8,NI,BB,NOTNAMED,1878-11-0400:00:00,TS,16.3,84.3,30,-999,N/A,main,NI
1878308N16084,1878,8,NI,BB,NOTNAMED,1878-11-0406:00:00,TS,16.48,84.12,30,-999,N/A,main,NI
1878308N16084,1878,8,NI,BB,NOTNAMED,1878-11-0412:00:00,TS,16.75,83.85,30,-999,N/A,main,NI
1878308N16084,1878,8,NI,BB,NOTNAMED,1878-11-0418:00:00,TS,17.02,83.64,30,-999,N/A,main,NI
1878308N16084,1878,8,NI,BB,NOTNAMED,1878-11-0500:00:00,TS,17.22,83.37,30,-999,N/A,main,NI
1878308N16084,1878,8,NI,BB,NOTNAMED,1878-11-0506:00:00,TS,17.66,83.02,30,-999,N/A,main,NI
1878308N16084,1878,8,NI,BB,NOTNAMED,1878-11-0512:00:00,TS,18.15,82.71,30,-999,N/A,main,NI
1878308N16084,1878,8,NI,BB,NOTNAMED,1878-11-0518:00:00,TS,18.66,82.32,30,-999,N/A,main,NI
1878308N16084,1878,8,NI,BB,NOTNAMED,1878-11-0600:00:00,TS,19.14,81.94,30,-999,N/A,main,NI
1878308N16084,1878,8,NI,BB,NOTNAMED,1878-11-0606:00:00,NR,19.54,81.6,-999,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0500:00:00,TS,16.7,86.6,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0506:00:00,TS,16.78,86.18,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0512:00:00,TS,16.88,85.69,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0518:00:00,TS,17.05,85.34,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0600:00:00,TS,17.16,84.98,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0606:00:00,TS,17.28,84.61,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0612:00:00,TS,17.37,84.29,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0618:00:00,TS,17.49,83.9,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0700:00:00,TS,17.66,83.49,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0706:00:00,TS,17.78,83.24,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0712:00:00,TS,17.87,83.05,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0718:00:00,TS,17.98,82.82,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0800:00:00,TS,18.14,82.59,30,-999,N/A,main,NI
1878339N17087,1878,9,NI,BB,NOTNAMED,1878-12-0806:00:00,NR,18.28,82.36,-999,-999,N/A,main,NI
1879140N13081,1879,1,NI,BB,NOTNAMED,1879-05-2000:00:00,TS,13.2,81.1,64,-999,N/A,main,NI
1879140N13081,1879,1,NI,BB,NOTNAMED,1879-05-2006:00:00,TS,13.28,80.93,64,-999,N/A,main,NI
1879140N13081,1879,1,NI,BB,NOTNAMED,1879-05-2012:00:00,TS,13.29,80.65,64,-999,N/A,main,NI
1879140N13081,1879,1,NI,BB,NOTNAMED,1879-05-2018:00:00,TS,13.35,80.38,49,-999,N/A,main,NI
1879140N13081,1879,1,NI,BB,NOTNAMED,1879-05-2100:00:00,TS,13.38,80.02,34,-999,N/A,main,NI
1879140N13081,1879,1,NI,BB,NOTNAMED,1879-05-2106:00:00,NR,13.42,79.72,-999,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2100:00:00,TS,11.6,73,64,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2106:00:00,TS,12.1,72.92,64,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2112:00:00,TS,12.68,72.83,64,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2118:00:00,TS,13.33,72.65,64,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2200:00:00,TS,13.92,72.45,64,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2206:00:00,TS,14.74,72.25,64,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2212:00:00,TS,15.57,72.05,64,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2218:00:00,TS,16.55,71.83,64,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2300:00:00,TS,17.5,71.55,64,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2306:00:00,TS,17.98,71.41,64,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2312:00:00,TS,18.32,71.32,64,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2318:00:00,TS,18.66,71.23,49,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2400:00:00,TS,19.05,71.14,34,-999,N/A,main,NI
1879141N12073,1879,2,NI,AS,NOTNAMED,1879-05-2406:00:00,NR,19.43,71.05,-999,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-05-2900:00:00,TS,20.6,87.4,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-05-2906:00:00,TS,20.68,87.23,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-05-2912:00:00,TS,20.78,86.95,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-05-2918:00:00,TS,20.88,86.67,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-05-3000:00:00,TS,20.97,86.39,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-05-3006:00:00,TS,21.08,85.95,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-05-3012:00:00,TS,21.26,85.53,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-05-3018:00:00,TS,21.44,84.99,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-05-3100:00:00,TS,21.64,84.48,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-05-3106:00:00,TS,21.91,83.52,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-05-3112:00:00,TS,22.13,82.44,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-05-3118:00:00,TS,22.35,81.31,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-06-0100:00:00,TS,22.54,80.18,30,-999,N/A,main,NI
1879149N21087,1879,3,NI,BB,NOTNAMED,1879-06-0106:00:00,NR,22.69,79.24,-999,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-0800:00:00,TS,21,88,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-0806:00:00,TS,21,87.84,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-0812:00:00,TS,21.08,87.64,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-0818:00:00,TS,21.19,87.38,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-0900:00:00,TS,21.37,87.09,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-0906:00:00,TS,21.4,86.64,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-0912:00:00,TS,21.39,86.13,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-0918:00:00,TS,21.48,85.61,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1000:00:00,TS,21.73,85.11,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1006:00:00,TS,22.03,84.77,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1012:00:00,TS,22.41,84.56,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1018:00:00,TS,22.73,84.3,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1100:00:00,TS,23.03,84.02,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1106:00:00,TS,23.38,83.27,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1112:00:00,TS,23.63,82.35,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1118:00:00,TS,23.8,81.4,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1200:00:00,TS,24.05,80.49,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1206:00:00,TS,24.32,79.96,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1212:00:00,TS,24.61,79.59,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1218:00:00,TS,24.91,79.23,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1300:00:00,TS,25.2,78.84,30,-999,N/A,main,NI
1879220N21088,1879,4,NI,BB,NOTNAMED,1879-08-1306:00:00,NR,25.45,78.48,-999,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1300:00:00,TS,20.9,90,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1306:00:00,TS,20.91,89.84,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1312:00:00,TS,20.99,89.73,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1318:00:00,TS,21.07,89.55,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1400:00:00,TS,21.09,89.43,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1406:00:00,TS,21.1,89.39,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1412:00:00,TS,21.1,89.39,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1418:00:00,TS,21.1,89.42,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1500:00:00,TS,21.1,89.43,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1506:00:00,TS,21.11,89.18,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1512:00:00,TS,21.18,88.72,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1518:00:00,TS,21.27,88.32,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1600:00:00,TS,21.37,87.94,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1606:00:00,TS,21.54,87.09,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1612:00:00,TS,21.66,86.11,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1618:00:00,TS,21.78,85.14,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1700:00:00,TS,21.87,84.28,30,-999,N/A,main,NI
1879256N21090,1879,5,NI,BB,NOTNAMED,1879-09-1706:00:00,NR,21.94,83.58,-999,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2200:00:00,TS,19.6,88.5,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2206:00:00,TS,19.6,88.49,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2212:00:00,TS,19.6,88.49,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2218:00:00,TS,19.6,88.52,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2300:00:00,TS,19.59,88.54,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2306:00:00,TS,19.67,88.2,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2312:00:00,TS,19.77,87.56,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2318:00:00,TS,19.87,87.03,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2400:00:00,TS,19.97,86.54,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2406:00:00,TS,20.14,85.89,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2412:00:00,TS,20.35,85.19,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2418:00:00,TS,20.54,84.42,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2500:00:00,TS,20.66,83.63,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2506:00:00,TS,20.79,82.53,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2512:00:00,TS,20.96,81.39,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2518:00:00,TS,21.15,80.26,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2600:00:00,TS,21.36,79.22,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2606:00:00,TS,21.42,78.58,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,BB,NOTNAMED,1879-09-2612:00:00,TS,21.48,78.1,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,AS,NOTNAMED,1879-09-2618:00:00,TS,21.64,77.7,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,AS,NOTNAMED,1879-09-2700:00:00,TS,21.92,77.3,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,AS,NOTNAMED,1879-09-2706:00:00,TS,22.3,76.83,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,AS,NOTNAMED,1879-09-2712:00:00,TS,22.76,76.35,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,AS,NOTNAMED,1879-09-2718:00:00,TS,23.25,75.85,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,AS,NOTNAMED,1879-09-2800:00:00,TS,23.73,75.36,30,-999,N/A,main,NI
1879265N20089,1879,6,NI,AS,NOTNAMED,1879-09-2806:00:00,NR,24.15,74.95,-999,-999,N/A,main,NI
1879284N19092,1879,7,NI,BB,NOTNAMED,1879-10-1100:00:00,TS,19.2,92,30,-999,N/A,main,NI
1879284N19092,1879,7,NI,BB,NOTNAMED,1879-10-1106:00:00,TS,19.37,91.58,30,-999,N/A,main,NI
1879284N19092,1879,7,NI,BB,NOTNAMED,1879-10-1112:00:00,TS,19.57,91.01,30,-999,N/A,main,NI
1879284N19092,1879,7,NI,BB,NOTNAMED,1879-10-1118:00:00,TS,19.69,90.49,30,-999,N/A,main,NI
1879284N19092,1879,7,NI,BB,NOTNAMED,1879-10-1200:00:00,TS,19.78,89.93,30,-999,N/A,main,NI
1879284N19092,1879,7,NI,BB,NOTNAMED,1879-10-1206:00:00,TS,19.82,89.42,30,-999,N/A,main,NI
1879284N19092,1879,7,NI,BB,NOTNAMED,1879-10-1212:00:00,TS,19.89,88.92,30,-999,N/A,main,NI
1879284N19092,1879,7,NI,BB,NOTNAMED,1879-10-1218:00:00,TS,19.96,88.43,30,-999,N/A,main,NI
1879284N19092,1879,7,NI,BB,NOTNAMED,1879-10-1300:00:00,TS,19.99,88.07,30,-999,N/A,main,NI
1879284N19092,1879,7,NI,BB,NOTNAMED,1879-10-1306:00:00,TS,20,87.97,30,-999,N/A,main,NI
1879284N19092,1879,7,NI,BB,NOTNAMED,1879-10-1312:00:00,TS,20,87.98,30,-999,N/A,main,NI
1879284N19092,1879,7,NI,BB,NOTNAMED,1879-10-1318:00:00,TS,19.96,88.03,30,-999,N/A,main,NI
